id,externalId,validatedOn,rvvCode,status,textSigns,side,roadName,roadType,roadNumber,roadSectionId,nwbVersion,countyName,countyCode,townName,imageUrl,firstSeenOn,lastSeenOn,expectedRemovedOn,placedOn,removedOn,longitude,latitude,geometry_wkt
f72038ba-ba87-4097-8723-607abd72484f,,,A3,PLACED,[ ],R,Rijksweg A7,1.0,7.0,251414001.0,2024-03-01,Purmerend,GM0439,Zuidoostbeemster,https://wegkenmerken.ndw.nu/api/images/c3545cf9-b94e-45a3-904c-f788651b3422,2017-03-26,2022-04-21,,,,4.9816167448541,52.58480423241,POINT (4.981617 52.584804)
f7234981-26ba-4411-a96b-0ce6f324df4b,,,A3,PLACED,[ ],L,Kp Lunetten,,,600128928.0,2024-03-01,Houten,GM0321,Houten,https://wegkenmerken.ndw.nu/api/images/171ce01b-eeb9-4286-ad41-1bd48fa349bf,2016-04-18,2022-04-11,,,,5.142725316165,52.04971546859,POINT (5.142725 52.049715)
f72b3938-b75e-4b84-8f11-7c33d5332284,,,A3,PLACED,[ ],R,Rijksweg A73 Roermond,1.0,73.0,397108059.0,2024-03-01,Roermond,GM0957,Roermond,https://wegkenmerken.ndw.nu/api/images/81edaafc-f665-432c-a741-6a9e19fca155,2016-04-28,2022-03-11,,,,6.0136869533913,51.178359145473,POINT (6.013687 51.178359)
f72e353d-31f7-4e73-8a1b-a812ec0eb9b6,,,A3,PLACED,[ ],L,Kp Zaandam,1.0,7.0,600123356.0,2024-03-01,Zaanstad,GM0479,Zaandam,https://wegkenmerken.ndw.nu/api/images/2531d484-1aa1-4320-8041-63b41090eae2,2016-01-19,2022-04-21,,,,4.8442803918312,52.457844622345,POINT (4.84428 52.457845)
f730f189-d6c5-4dc2-81e6-ecfb197adb30,,,A3,PLACED,[ ],L,Knooppunt Oudenrijn,,25.0,600127310.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/34858ace-64ab-4126-96d0-db3959445074,2016-04-20,2022-04-12,,,,5.071649187752,52.063485626156,POINT (5.071649 52.063486)
f73330f7-c032-4bf5-a4cb-37a2a37222d7,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,600138302.0,2024-03-01,Waalre,GM0866,Waalre,https://wegkenmerken.ndw.nu/api/images/e62397de-1db5-477e-9f6b-977305dbb721,2016-04-21,2022-04-19,,,,5.5058796416857,51.397395164948,POINT (5.50588 51.397395)
f73432ef-0516-4efb-8577-2c99bded9c33,,,A3,PLACED,[ ],L,Rijksweg A2,1.0,2.0,600126870.0,2024-03-01,Nieuwegein,GM0356,Nieuwegein,https://wegkenmerken.ndw.nu/api/images/b2c8b5fb-4cb3-45d6-9f2d-bea687ff78ff,2016-04-18,2022-04-11,,,,5.0671971700236,52.017968142955,POINT (5.067197 52.017968)
f7380935-da8a-4470-b217-3774c239ce06,,,A3,PLACED,[ ],L,Rijksweg A9,1.0,9.0,224366002.0,2024-03-01,Haarlemmermeer,GM0394,Badhoevedorp,https://wegkenmerken.ndw.nu/api/images/d3b1c8c2-f3dd-45d5-898c-8700012e1168,2020-04-06,2022-04-24,,,,4.7643218830884,52.332446586556,POINT (4.764322 52.332447)
f73bef4c-80eb-4adb-80ac-97744a2bdea1,,,A3,PLACED,[ ],L,Rijksweg A27,1.0,27.0,600179757.0,2024-03-01,Hilversum,GM0402,Hilversum,https://wegkenmerken.ndw.nu/api/images/d60bb859-f895-4e55-830a-110abe74d0e8,2016-04-21,2022-04-12,,,,5.1859001375584,52.191701025447,POINT (5.1859 52.191701)
f73c9349-eb7e-4855-928f-7b8fd64973ee,,,A3,PLACED,[ ],R,Rijksweg A4,1.0,4.0,600112484.0,2024-03-01,Haarlemmermeer,GM0394,Nieuw-Vennep,https://wegkenmerken.ndw.nu/api/images/5cc3c6d2-f431-4a33-8a80-02b4befc9fbd,2016-05-13,2022-04-24,,,,4.6560539571209,52.239125687647,POINT (4.656054 52.239126)
f73e7394-fed6-46d3-95da-0b1724c86e7f,,,A3,PLACED,[ ],R,Rijksweg A12,1.0,12.0,220305005.0,2024-03-01,Bodegraven-Reeuwijk,GM1901,Bodegraven,https://wegkenmerken.ndw.nu/api/images/c08a7310-fcbc-4328-977c-15ce04e35dc3,2016-04-20,2022-05-15,,,,4.7376313426268,52.063751463042,POINT (4.737631 52.063751)
f7409f7f-e3d9-4ac2-ba89-90c66a2317da,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,209344013.0,2024-03-01,Haarlemmermeer,GM0394,Burgerveen,https://wegkenmerken.ndw.nu/api/images/814ba4ed-ad98-4e58-893a-08bff270b24a,2016-05-11,2022-04-24,,,,4.6619135783656,52.24269858125,POINT (4.661914 52.242699)
f743b6eb-fba8-4a87-90be-c14dedc9724c,,,A3,PLACED,[ ],R,Rijksweg A1,1.0,1.0,330327006.0,2024-03-01,Barneveld,GM0203,Terschuur,https://wegkenmerken.ndw.nu/api/images/b8bcda0b-2e7f-455c-b265-854a5afa2492,2016-04-22,2022-04-14,,,,5.5546542163926,52.166285193704,POINT (5.554654 52.166285)
f74487df-b665-4651-a47d-52703d50e2f9,,,A3,PLACED,[ ],L,Rykswg,1.0,2.0,600125816.0,2024-03-01,De Ronde Venen,GM0736,Abcoude,https://wegkenmerken.ndw.nu/api/images/9fae7b9d-3962-4c78-b8e7-21ffc829f965,2017-04-04,2022-04-08,,,,4.9577676132612,52.274312293527,POINT (4.957768 52.274312)
f749759a-9c41-4e15-849b-a6be982bdcb1,,,A3,PLACED,[ ],N,van der Koddestraat,,,,,Katwijk,GM0537,Rijnsburg,https://wegkenmerken.ndw.nu/api/images/2f28cfb2-1b00-47a3-b5e3-84542d72b6f8,2021-05-06,2022-03-30,,,,4.4473138452089,52.191895804847,POINT (4.447314 52.191896)
f74d4b78-9f31-4402-ae69-cf7592ecfe72,,,A3,PLACED,[ ],L,Rijksweg,1.0,2.0,600134477.0,2024-03-01,Boxtel,GM0757,Liempde,https://wegkenmerken.ndw.nu/api/images/b1907c0d-841b-47c5-8b82-989e06c91149,2015-10-21,2022-04-20,,,,5.3567269556275,51.563910932456,POINT (5.356727 51.563911)
f74fbe39-d2e9-4a2a-b1c0-678172b4511e,,,A3,PLACED,[ ],L,Rijksweg A73 Roermond,1.0,73.0,600147792.0,2024-03-01,Roermond,GM0957,Roermond,https://wegkenmerken.ndw.nu/api/images/841b6480-3425-4cd3-81d9-9e2c99d06e8d,2016-04-28,2022-03-11,,,,6.021504703785,51.18298982397,POINT (6.021505 51.18299)
f75ade2c-4038-4954-bba7-5b31c85b56b7,,,A3,PLACED,[ ],L,Ringweg-West,1.0,10.0,600122511.0,2024-03-01,Amsterdam,GM0363,Amsterdam,https://wegkenmerken.ndw.nu/api/images/c7d8c863-868f-4d13-81c8-5072ec9d27d3,2016-05-09,2022-04-21,,,,4.8422029030387,52.350921997865,POINT (4.842203 52.350922)
f75bca47-71db-430e-9b14-8f7045aba120,,,A3,PLACED,[ ],Z,Van Alkemadelaan,,,,,Den Haag,GM0518,'s-Gravenhage,https://wegkenmerken.ndw.nu/api/images/3179aa56-d492-4be3-be27-3f5c2de1008f,2017-10-12,2022-10-21,,,,4.3282171894201,52.094566391627,POINT (4.328217 52.094566)
f7625bf2-3d87-4be6-afba-131d6c1a0c13,,,A3,PLACED,[ ],R,Rijksweg 15,1.0,15.0,206260003.0,2024-03-01,Ridderkerk,GM0597,Ridderkerk,https://wegkenmerken.ndw.nu/api/images/6bffb094-c2cf-494f-8408-1044e31b8b99,2016-05-09,2022-05-02,,,,4.6411558173288,51.857135538567,POINT (4.641156 51.857136)
f76490db-0978-491e-827e-9231977bd54e,,,A3,PLACED,[ ],R,Schipholweg,,,218374008.0,2024-03-01,Haarlemmermeer,GM0394,Vijfhuizen,https://wegkenmerken.ndw.nu/api/images/d16fc6c1-928f-491d-b809-f087f8a86a9f,2016-05-11,2022-04-23,,,,4.7152307099964,52.370057627333,POINT (4.715231 52.370058)
f7653dd5-6821-41ec-8f96-f8f6a9e38c30,,,A3,PLACED,[ ],O,Generaal de la Reijlaan,,,,,Gooise Meren,GM1942,Bussum,https://wegkenmerken.ndw.nu/api/images/2414d986-76a2-4324-9761-6f8bfd849518,2019-05-10,2022-06-21,,,,5.157806871626,52.278921568157,POINT (5.157807 52.278922)
f76e93fe-3dc9-4db2-b0aa-c077938067d6,,,A3,PLACED,[ ],R,Rijksweg A16,1.0,16.0,194269109.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/98ae0111-b5e4-4b27-884e-409af0808305,2016-05-09,2022-02-28,,,,4.5509432302569,51.896952589169,POINT (4.550943 51.896953)
f775b895-05e3-4cc0-8002-786f986cbafb,,,A3,PLACED,[ ],R,Rykswg,1.0,58.0,218197017.0,2024-03-01,Breda,GM0758,Breda,https://wegkenmerken.ndw.nu/api/images/29b0dc71-1396-4574-a629-4e2fdfa16cf0,2016-05-17,2022-05-02,,,,4.7271164187134,51.57540127097,POINT (4.727116 51.575401)
f777b7d0-6a5d-48c4-8ac9-d98760513e70,,,A3,PLACED,[ ],L,Rijksweg A1,1.0,1.0,600146551.0,2024-03-01,Apeldoorn,GM0200,Apeldoorn,https://wegkenmerken.ndw.nu/api/images/3bd1c5a3-aa0b-4f09-b749-aef4ce66da99,2017-02-14,2022-04-14,,,,6.0449640528679,52.197048641496,POINT (6.044964 52.197049)
f77a6f65-12da-4a35-9eab-4b49c90df5e9,,,A3,PLACED,[ ],N,Erlecomseweg,,,600470139.0,2024-03-01,Berg en Dal,GM1945,Erlecom,https://wegkenmerken.ndw.nu/api/images/a580e1a1-5ec6-48e6-80d0-ee58057044e7,2022-03-16,2022-03-16,,,,5.9627126286756,51.849488691864,POINT (5.962713 51.849489)
f77e4e23-5293-4cbb-98ad-ff1db2f598cd,,,A3,PLACED,[ ],R,Rijksweg 58,1.0,58.0,600127956.0,2024-03-01,Tilburg,GM0855,Tilburg,https://wegkenmerken.ndw.nu/api/images/d1c9a586-a9bc-4e02-8558-b44dd33e0fe9,2016-04-19,2022-05-02,,,,5.1200540304944,51.548643521938,POINT (5.120054 51.548644)
f782716a-6792-4f6e-aa3a-0f0d42292db5,,,A3,PLACED,"[ { ""type"": ""VRIJ"", ""text"": ""slagbomen dalen automatisch"" } ]",N,Zeelandbrug,2.0,256.0,99203007.0,2024-03-01,Schouwen-Duiveland,GM1676,Zierikzee,https://wegkenmerken.ndw.nu/api/images/20cbc33a-ff4b-4a4d-be0d-fa50823ef93d,2021-10-20,2022-09-22,,,,3.9099894996456,51.626142871599,POINT (3.909989 51.626143)
f783e760-08ae-4962-8aa4-999476c27758,,,A3,PLACED,[ ],R,Rijksweg A13,1.0,13.0,176281057.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/ef1546da-fdca-44fc-af3d-82b2946135c4,2016-04-21,2022-06-15,,,,4.4314304309712,51.937096848927,POINT (4.43143 51.937097)
f7879cd3-5eda-485c-9fde-3b9ebfee07e2,,,A3,PLACED,[ ],R,Rijksweg A16,1.0,16.0,193277034.0,2024-03-01,Rotterdam,GM0599,Rotterdam,https://wegkenmerken.ndw.nu/api/images/da46e3a6-c4b5-4897-bda0-0170f1496b08,2016-05-09,2022-02-28,,,,4.5368515061042,51.912366056012,POINT (4.536852 51.912366)
f787e41f-b08c-4f7b-b0d9-06ca26dfb8f7,,,A3,PLACED,[ ],L,Knooppunt Oudenrijn,,25.0,266304037.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/77f5635e-7ea6-4742-9f13-d2da0442af23,2016-04-19,2022-04-11,,,,5.0671332053183,52.057244307039,POINT (5.067133 52.057244)
f78e6b4b-69b8-48d7-9e29-f1a591e29ac9,,,A3,PLACED,[ ],L,Rijksweg A30,1.0,30.0,340297005.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/0a51a415-72b4-4bc2-9c76-fc1b5a2e5065,2016-07-22,2022-04-21,,,,5.6141110336942,52.02287428643,POINT (5.614111 52.022874)
f78f36bf-efd1-4b8d-bd97-a3023f463540,,,A3,PLACED,[ ],R,Knooppunt Rijnsweerd,,,600129359.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/e876a76a-2de8-40b7-927b-82f59df034b1,2016-04-19,2022-04-11,,,,5.1613829609717,52.092168973886,POINT (5.161383 52.092169)
f795a82d-c22b-4399-97e0-8d9df8ceb389,,,A3,PLACED,[ ],L,Rykswg,1.0,1.0,600128133.0,2024-03-01,Gooise Meren,GM1942,Naarden,https://wegkenmerken.ndw.nu/api/images/da6a4a9a-3198-4564-82fc-fbb4fd2eed44,2016-05-12,2022-04-20,,,,5.173958238466,52.298811796747,POINT (5.173958 52.298812)
f797287c-0e53-4ded-952b-25ccf0582919,,,A3,PLACED,[ ],L,Rykswg,,,600136018.0,2024-03-01,'s-Hertogenbosch,GM0796,Rosmalen,https://wegkenmerken.ndw.nu/api/images/3c5e9631-61f4-4ed8-a4e2-426f675e0ab8,2015-10-25,2022-04-29,,,,5.3479700950718,51.683088430687,POINT (5.34797 51.683088)
f798e4e1-ef15-4a57-b447-35d7f0b11c49,,,A3,PLACED,[ ],R,Rijksweg nr. 16,1.0,16.0,600173902.0,2024-03-01,Dordrecht,GM0505,Dordrecht,https://wegkenmerken.ndw.nu/api/images/0a770795-1ec9-4d74-90cf-7766764ec8fa,2021-05-12,2022-05-03,,,,4.636727099715,51.742201161664,POINT (4.636727 51.742201)
f79c789e-d522-49e3-ac93-f5d3de530a8c,,,A3,PLACED,[ ],L,Rijksweg A27,1.0,27.0,600125182.0,2024-03-01,Molenlanden,GM1978,Hoogblokland,https://wegkenmerken.ndw.nu/api/images/5882a635-17ee-4c19-9389-8783896afa4c,2016-05-09,2022-05-02,,,,4.9726508142072,51.885754773385,POINT (4.972651 51.885755)
f79f9879-13b7-4de1-b55d-3dd077fb9365,,,A3,PLACED,[ ],L,Rijksweg A12,1.0,12.0,600963180.0,2024-03-01,Ede,GM0228,Ede,https://wegkenmerken.ndw.nu/api/images/8f979d2a-3a4e-4e6a-813d-aa4a3df7bf6f,2016-07-22,2022-04-28,,,,5.7235964760234,52.022192424237,POINT (5.723596 52.022192)
f7a38826-7fa6-4ea6-a282-d705c039967d,,,A3,PLACED,[ ],N,Dolfijnstraat,,,65181038.0,2024-03-01,Middelburg,GM0687,Middelburg,https://wegkenmerken.ndw.nu/api/images/857eb664-e37a-4016-8ae2-39b9a2682439,2021-08-17,2024-02-19,,,,3.6284322591229,51.492580337987,POINT (3.628432 51.49258)
f7a7107a-af09-46b4-b67c-a4f99ec46bca,,,A3,PLACED,[ ],L,Rykswg,1.0,4.0,197329007.0,2024-03-01,Kaag en Braassem,GM1884,Kaag,https://wegkenmerken.ndw.nu/api/images/f877a4e3-32f5-4ed1-81fb-2def38f1bd71,2016-05-10,2022-05-31,,,,4.572795786535,52.173474427822,POINT (4.572796 52.173474)
f7a730a8-e201-4429-8b9c-6f056b742964,,,A3,PLACED,[ ],L,Vaanplein,,,190261044.0,2024-03-01,Barendrecht,GM0489,Barendrecht,https://wegkenmerken.ndw.nu/api/images/e3703544-f27e-4427-b156-f88be3c2c4ee,2016-05-24,2022-05-02,,,,4.5264261710713,51.863964991531,POINT (4.526426 51.863965)
f7ac6c62-fcf9-42de-ab3b-1a5bd1fffbad,,,A3,PLACED,[ ],L,Rijksweg A15,,,600115363.0,2024-03-01,Barendrecht,GM0489,Barendrecht,https://wegkenmerken.ndw.nu/api/images/580a2ce0-c897-4962-9d2c-90b82a9e5933,2016-05-09,2022-05-02,,,,4.5448005904174,51.865234235092,POINT (4.544801 51.865234)
f7ad21a8-9737-49d9-b7a6-5571f40bbbc5,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,191324077.0,2024-03-01,Leiderdorp,GM0547,Leiderdorp,https://wegkenmerken.ndw.nu/api/images/f51e3eb9-f7c8-4fb9-a747-260f6ec9a6a1,2016-05-10,2022-02-25,,,,4.5287201591903,52.148995021674,POINT (4.52872 52.148995)
f7aff1aa-716f-483e-a0e3-ebf59fcb4ab3,,,A3,PLACED,[ ],R,Rijksweg A16,1.0,16.0,202258011.0,2024-03-01,Hendrik-Ido-Ambacht,GM0531,Hendrik-Ido-Ambacht,https://wegkenmerken.ndw.nu/api/images/9b913fe6-43cf-4a86-b6df-581dfef105f3,2016-05-09,2022-05-03,,,,4.6070849502172,51.846784213499,POINT (4.607085 51.846784)
f7b08050-0712-42a9-964a-7e91f570471a,,,A3,PLACED,[ ],R,Rijksweg A12,1.0,12.0,216301006.0,2024-03-01,Bodegraven-Reeuwijk,GM1901,Reeuwijk,https://wegkenmerken.ndw.nu/api/images/b77f48b8-e56d-4308-aa0d-da82954830ed,2016-04-20,2022-05-15,,,,4.7189352931291,52.050564835375,POINT (4.718935 52.050565)
f7b6a84d-c3fe-4342-b8a1-c8bf3f2a666e,,,A3,PLACED,[ ],R,Rijksweg A15,1.0,15.0,165263013.0,2024-03-01,Rotterdam,GM0599,Hoogvliet Rotterdam,https://wegkenmerken.ndw.nu/api/images/67d93e60-bdab-4294-972e-d286287ecb0b,2016-05-24,2022-02-28,,,,4.3374570933994,51.872106586023,POINT (4.337457 51.872107)
f7bb0d11-778c-4a7d-8c37-b06522ff7f31,,,A3,PLACED,[ ],L,Rijksweg,1.0,208.0,600120681.0,2024-03-01,Velsen,GM0453,Velserbroek,https://wegkenmerken.ndw.nu/api/images/03043ea4-7921-4469-ab3e-e4f0de366468,2017-03-29,2022-04-24,,,,4.6538160994448,52.445358833517,POINT (4.653816 52.445359)
f7beb23a-193b-4510-a7b9-e33c829d418f,,,A3,PLACED,[ ],N,Meijelsedijk,,,369139001.0,2024-03-01,Nederweert,GM0946,Ospel,https://wegkenmerken.ndw.nu/api/images/e2caef01-5d14-41f8-86a7-eb7cddc86da9,2020-06-18,2024-02-19,,,,5.813726252468,51.317953254714,POINT (5.813726 51.317953)
f7bf0bfa-75ef-45dd-8f16-04a44fd44371,,,A3,PLACED,[ ],L,Rykswg,1.0,7.0,600124395.0,2024-03-01,Wormerland,GM0880,Wijdewormer,https://wegkenmerken.ndw.nu/api/images/1312fd6a-5e04-45af-98ac-5a4a1c6e59ce,2016-01-08,2022-04-21,,,,4.9189009741981,52.502782110763,POINT (4.918901 52.502782)
f7bf4cdd-8c83-4579-92d2-07004945cc2f,,,A3,PLACED,[ ],N,Neswaard,,,600892774.0,2024-03-01,Alkmaar,GM0361,Alkmaar,https://wegkenmerken.ndw.nu/api/images/fab49855-3f9a-48a2-9eeb-3a3c2ca5ec6a,2018-02-23,2022-03-02,,,,4.7490055065904,52.647049014187,POINT (4.749006 52.647049)
f7c065b7-ccb3-4389-82a2-a4c2f3934624,,,A3,PLACED,[ ],R,Kp Everdingen,,,270284004.0,2024-03-01,Vijfheerenlanden,GM1961,Vianen,https://wegkenmerken.ndw.nu/api/images/a9860fb1-a001-4f62-82d8-6a1d99aa01bd,2016-04-19,2022-04-11,,,,5.1035992952363,51.976915225577,POINT (5.103599 51.976915)
f7c29b81-a583-47b1-8ab2-f6a5304f8257,,,A3,PLACED,[ ],R,Rijksweg A67/E34,1.0,67.0,600476908.0,2024-03-01,Veldhoven,GM0861,Veldhoven,https://wegkenmerken.ndw.nu/api/images/0e1f6919-dcbf-4d00-a8ae-beca6a4da876,2016-04-20,2022-04-20,,,,5.4243035818587,51.40407379799,POINT (5.424304 51.404074)
f7c530f5-bac1-4dd6-b30e-8f902bbc9fd0,,,A3,PLACED,[ ],Z,Heinoseweg,2.0,35.0,430380001.0,2024-03-01,Raalte,GM0177,Raalte,https://wegkenmerken.ndw.nu/api/images/cd5a2378-ead4-4ada-87fd-039517510a5a,2020-08-02,2022-07-18,,,,6.2808976831714,52.392194015307,POINT (6.280898 52.392194)
f7c78229-0c1a-4495-a2ae-999af9cf7f92,,,A3,PLACED,[ ],L,Rijksweg 2,,,600127265.0,2024-03-01,Utrecht,GM0344,Utrecht,https://wegkenmerken.ndw.nu/api/images/ecab7296-014d-4c83-b11b-98233fcfd5f6,2016-04-20,2022-04-12,,,,5.0762871851886,52.084494363211,POINT (5.076287 52.084494)
f7ccd140-912f-4620-84d7-d1e088bdb96e,,,A3,PLACED,[ ],N,Hoge Buurt,,,222464009.0,2024-03-01,Schagen,GM0441,Sint Maarten,https://wegkenmerken.ndw.nu/api/images/dbf9daaa-9849-4d87-ad8b-d6d111db9d25,2021-07-02,2022-07-05,,,,4.7442353059097,52.774079431716,POINT (4.744235 52.774079)
f7cdf23d-838b-48db-ae3e-91401f1d369c,,,A3,PLACED,[ ],R,Burgemeester van Sonweg,1.0,9.0,600124838.0,2024-03-01,Amstelveen,GM0362,Amstelveen,https://wegkenmerken.ndw.nu/api/images/ecb9b007-6a4c-485a-b3f7-5b5a123eb01a,2016-05-11,2022-04-20,,,,4.8823789520351,52.296300740328,POINT (4.882379 52.296301)
f7cf7028-fb06-4074-a38a-f8cced7a0d2a,,,A3,PLACED,[ ],L,A 325,1.0,325.0,600144197.0,2024-03-01,Overbetuwe,GM1734,Elst,https://wegkenmerken.ndw.nu/api/images/20cea1a9-8207-415e-98bb-12bee621520d,2019-04-09,2022-05-11,,,,5.8766872626377,51.930460231332,POINT (5.876687 51.93046)
f7d334b6-ee5c-4294-9dfc-72690b3b2286,,,A3,PLACED,[ ],R,Poot van Metz,1.0,2.0,312174019.0,2024-03-01,Eindhoven,GM0772,Eindhoven,https://wegkenmerken.ndw.nu/api/images/4109a20f-b763-44d1-90ad-291160791752,2016-04-19,2022-04-20,,,,5.4282949460357,51.422837036628,POINT (5.428295 51.422837)
f7d51d0e-ca54-4a92-8ef8-0d80715936b4,,,A3,PLACED,[ ],R,Rykswg,1.0,2.0,257322005.0,2024-03-01,Stichtse Vecht,GM1904,Maarssen,https://wegkenmerken.ndw.nu/api/images/22c893d3-e97c-4155-b040-201ee098e4a0,2016-04-19,2022-04-08,,,,5.0057341584603,52.138569521433,POINT (5.005734 52.13857)
f7d777f9-1759-4b2b-a6f1-3d172d62097b,,,A3,PLACED,[ ],R,Eindhovenseweg-Zuid,1.0,2.0,314180045.0,2024-03-01,Best,GM0753,Best,https://wegkenmerken.ndw.nu/api/images/01e85584-868a-42dc-a182-32a11f6ce6ef,2016-04-19,2022-04-21,,,,5.4225992166497,51.498504431923,POINT (5.422599 51.498504)
f7d83a63-c8c6-41e3-be4a-d506b84754af,,,A3,PLACED,[ ],L,Rykswg,1.0,12.0,600123195.0,2024-03-01,Woerden,GM0632,Woerden,https://wegkenmerken.ndw.nu/api/images/a5191e5d-9eb8-4051-8ff3-eca7fc6b4452,2016-04-20,2022-04-11,,,,4.879712898358,52.069958620594,POINT (4.879713 52.069959)
f7da4678-feee-4925-9a94-976795b09d18,,,A3,PLACED,[ ],R,Rijksweg A16,1.0,59.0,213214010.0,2024-03-01,Moerdijk,GM1709,Langeweg,https://wegkenmerken.ndw.nu/api/images/fcc1415b-e692-4f56-a2c1-81d2c7c85856,2016-05-17,2022-05-02,,,,4.6918722775729,51.645432239953,POINT (4.691872 51.645432)
f7df16f3-9687-481f-9db9-d10fe2e791ba,,,A3,PLACED,[ ],L,Rykswg,1.0,58.0,221186010.0,2024-03-01,Breda,GM0758,Breda,https://wegkenmerken.ndw.nu/api/images/7278cf92-6d0a-4341-9165-2982a477cb63,2016-05-17,2022-04-28,,,,4.7883901233347,51.533429328847,POINT (4.78839 51.533429)
f7dfb501-70ce-4b8c-afbe-9f3c15ece41e,,,A3,PLACED,[ ],L,Rykswg,1.0,4.0,164299029.0,2024-03-01,Rijswijk,GM0603,Rijswijk,https://wegkenmerken.ndw.nu/api/images/41e19652-a606-42a6-b26f-41582ef4c929,2017-04-20,2022-05-14,,,,4.3287031003007,52.031147346047,POINT (4.328703 52.031147)
f7e1903c-73c2-436d-aa19-369dfe2c388d,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,600105904.0,2024-03-01,Midden-Delfland,GM1842,Schipluiden,https://wegkenmerken.ndw.nu/api/images/bc903c5d-a737-4d4c-9e0d-e55745ff374e,2016-05-10,2022-06-11,,,,4.3155781184277,51.998214419676,POINT (4.315578 51.998214)
f7e5aeaa-4315-40e2-83cf-bd783668be4d,,,A3,PLACED,[ ],R,Bosseweg,1.0,2.0,310185021.0,2024-03-01,Best,GM0753,Best,https://wegkenmerken.ndw.nu/api/images/eff39213-e408-4ecf-b9da-c632918b392d,2016-04-21,2022-04-21,,,,5.3918774357942,51.524953300566,POINT (5.391877 51.524953)
f7e890b1-3a99-48de-bc3e-7e8163c2d1d3,,,A3,PLACED,[ ],L,Burgemeester Brouwerweg,2.0,201.0,227352007.0,2024-03-01,Aalsmeer,GM0358,Aalsmeer,https://wegkenmerken.ndw.nu/api/images/71522b6e-e939-4ac2-85d3-21353055c985,2016-09-27,2022-11-16,,,,4.7844192625855,52.273480130315,POINT (4.784419 52.27348)
f7e89645-44f1-4795-82b3-d34f414d9eaf,,,A3,PLACED,[ ],Z,Esscheweg,,,295210022.0,2024-03-01,Vught,GM0865,Vught,https://wegkenmerken.ndw.nu/api/images/36c8ab3f-5441-43ff-9e65-7e402b291d6f,2022-07-26,2022-07-26,,,,5.2813574794831,51.634412824547,POINT (5.281357 51.634413)
f7f5c057-eeb5-429c-a14d-92bbd2753a46,,,A3,PLACED,[ ],R,Havenplein,,,600945422.0,2024-03-01,Den Helder,GM0400,Den Helder,https://wegkenmerken.ndw.nu/api/images/23cbf2d4-f785-4f5e-b9c8-d75452c85a65,2020-03-21,2022-03-26,,,,4.7761376193471,52.96429410431,POINT (4.776138 52.964294)
f7fa14ff-30d2-435b-826d-d537aeb19ce7,,,A3,PLACED,[ ],L,Rykswg,1.0,12.0,600136007.0,2024-03-01,Utrechtse Heuvelrug,GM1581,Driebergen-Rijsenburg,https://wegkenmerken.ndw.nu/api/images/dc4b8150-93b1-4606-ae0a-74b956782ef5,2016-04-13,2022-04-12,,,,5.2711233885436,52.063019902424,POINT (5.271123 52.06302)
f7fa1d47-3cbb-42bc-a2ec-a78d39006708,,,A3,PLACED,[ ],L,Rijksweg A4,1.0,4.0,195327039.0,2024-03-01,Leiderdorp,GM0547,Leiderdorp,https://wegkenmerken.ndw.nu/api/images/562261d1-048f-4eb7-9dd6-24f3971ac1f1,2016-05-10,2022-05-31,,,,4.551733736735,52.159271676047,POINT (4.551734 52.159272)
f7fceef1-01c4-40ec-ada5-2b8d15863169,,,A3,PLACED,[ ],R,Rijksweg A12,1.0,12.0,331301005.0,2024-03-01,Veenendaal,GM0345,Veenendaal,https://wegkenmerken.ndw.nu/api/images/9d36df76-1b6e-4998-b660-0a1968cceef5,2016-04-18,2022-04-12,,,,5.5412434039362,52.042764411057,POINT (5.541243 52.042764)
f7fd463c-b93c-4d90-a0a0-e93ef609b269,,,A3,PLACED,[ ],L,Kp Hattemerbroek,,,600147155.0,2024-03-01,Hattem,GM0244,Hattem,https://wegkenmerken.ndw.nu/api/images/c7eb6ab9-0536-4eab-ae13-63b22da484eb,2020-11-18,2022-04-20,,,,6.0293457299761,52.489518630207,POINT (6.029346 52.489519)
f7fe0832-5beb-4332-b2a1-cf8d48390400,,,A3,PLACED,"[ { ""type"": ""VOOR"", ""text"": ""300 m"" } ]",O,Rijksweg,2.0,59.0,129217006.0,2024-03-01,Schouwen-Duiveland,GM1676,Bruinisse,https://wegkenmerken.ndw.nu/api/images/bdba1588-4bdb-43ac-8d3f-6832e488cf5f,2020-10-15,2023-12-03,,,,4.089707395944,51.664337505275,POINT (4.089707 51.664338)
