site_id,timestamp,speed
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,99.0
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,85.0
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,85.0
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,81.0
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,81.0
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,91.0
RWS01_MONICA_00D0021A8C00D0050005,2025-10-23T14:09:00Z,91.0
RWS01_MONIBAS_0150vwy0506ra,2025-10-23T14:09:00Z,112.0
RWS01_MONIBAS_0150vwy0506ra,2025-10-23T14:09:00Z,112.0
RWS01_MONIBAS_0150vwy0506ra,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0150vwy0506ra,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0581hrl0297ra,2025-10-23T14:09:00Z,9.0
RWS01_MONIBAS_0581hrl0297ra,2025-10-23T14:09:00Z,9.0
RWS01_MONIBAS_0581hrl0297ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0581hrl0297ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,105.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,105.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,107.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,107.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,105.4
RWS01_MONICA_00D0021A8C00D0050009,2025-10-23T14:09:00Z,105.4
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,88.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,88.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,88.0
RWS01_MONICA_00D00A03500E90200005,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0670vwp0187ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0670vwp0187ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0501hrl0956ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0061hrl0497ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0061hrl0497ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0061hrl0497ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0061hrl0497ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0271hrr1180ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0271hrr1180ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0271hrr1180ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0271hrr1180ra,2025-10-23T14:09:00Z,90.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,95.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,95.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,97.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,97.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,86.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,86.0
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,95.79
RWS01_MONICA_00D00400FC50D0070013,2025-10-23T14:09:00Z,95.79
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,119.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,119.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0011hrr0115ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0151hrl0823ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0151hrl0823ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0151hrl0823ra,2025-10-23T14:09:00Z,83.0
RWS01_MONIBAS_0151hrl0823ra,2025-10-23T14:09:00Z,83.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0121hrr0298ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0011hrl0183ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrl0183ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrl0183ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrl0183ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrl0183ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0011hrl0183ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0021hrl0638ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0021hrl0638ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0021hrl0638ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0021hrl0638ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0021hrl0638ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0021hrl0638ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,81.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,81.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,75.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,75.0
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,80.2
RWS01_MONICA_00D002279C5FD007000B,2025-10-23T14:09:00Z,80.2
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,117.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,117.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,104.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,91.0
RWS01_MONIBAS_0101hrr0133ra,2025-10-23T14:09:00Z,91.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D00400FC50D007000B,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,96.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,96.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,93.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,93.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,84.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,84.0
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,93.8
RWS01_MONICA_00D00400FC50D007000F,2025-10-23T14:09:00Z,93.8
RWS01_MONIBAS_0011hrl0446ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0011hrl0446ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0011hrl0446ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0011hrl0446ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0021hrl0505ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,77.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,77.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,77.0
RWS01_MONIBAS_0070vwb2186ra,2025-10-23T14:09:00Z,77.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,86.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,81.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,81.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_0070vwk0050ra,2025-10-23T14:09:00Z,84.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00400FC50D0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,106.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,106.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,106.0
RWS01_MONICA_00D00116085020200007,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,107.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,95.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,95.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0121hrl1201ra,2025-10-23T14:09:00Z,94.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,100.8
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,100.8
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,108.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,108.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,108.0
RWS01_MONIBAS_0771hrl0103ra,2025-10-23T14:09:00Z,108.0
RWS01_MONIBAS_0021hrl1569ra,2025-10-23T14:09:00Z,118.0
RWS01_MONIBAS_0021hrl1569ra,2025-10-23T14:09:00Z,118.0
RWS01_MONIBAS_0021hrl1569ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0021hrl1569ra,2025-10-23T14:09:00Z,90.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,60.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,60.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,60.0
RWS01_MONICA_00D00225AC0050200005,2025-10-23T14:09:00Z,60.0
RWS01_MONIBAS_0791hrl0002ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0791hrl0002ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0151hrl0703ra,2025-10-23T14:09:00Z,115.0
RWS01_MONIBAS_0151hrl0703ra,2025-10-23T14:09:00Z,115.0
RWS01_MONIBAS_0151hrl0703ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0151hrl0703ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0151hrl0703rb,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0151hrl0703rb,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0151hrl0703rb,2025-10-23T14:09:00Z,89.0
RWS01_MONIBAS_0151hrl0703rb,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D002279C5FD0070007,2025-10-23T14:09:00Z,83.0
RWS01_MONIBAS_0010vwp0162ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0010vwp0162ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,126.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,126.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,106.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,98.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0091hrl0322ra,2025-10-23T14:09:00Z,102.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0011608502020000B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,99.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,99.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,83.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,98.3
RWS01_MONICA_00D00F086C3CB8200007,2025-10-23T14:09:00Z,98.3
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,103.0
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,103.0
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,89.0
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,98.33
RWS01_MONICA_00D0060734306020008B,2025-10-23T14:09:00Z,98.33
RWS01_MONIBAS_0500vwt1543ra,2025-10-23T14:09:00Z,76.0
RWS01_MONIBAS_0500vwt1543ra,2025-10-23T14:09:00Z,76.0
RWS01_MONIBAS_0500vwt1543ra,2025-10-23T14:09:00Z,89.0
RWS01_MONIBAS_0500vwt1543ra,2025-10-23T14:09:00Z,89.0
RWS01_MONIBAS_0500vwt1543ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0500vwt1543ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0131hrr0081ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0131hrr0081ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0131hrr0081ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_0131hrr0081ra,2025-10-23T14:09:00Z,84.0
RWS01_MONIBAS_0131hrr0081ra,2025-10-23T14:09:00Z,74.0
RWS01_MONIBAS_0131hrr0081ra,2025-10-23T14:09:00Z,74.0
RWS01_MONIBAS_0040vwn0350ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0040vwn0350ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0040vwn0350ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0040vwn0350ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,111.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,85.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,85.0
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,106.67
RWS01_MONIBAS_0071hrr2324ra,2025-10-23T14:09:00Z,106.67
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,105.0
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,105.0
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,115.0
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,115.0
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,105.63
RWS01_MONICA_00D00607343060200087,2025-10-23T14:09:00Z,105.63
RWS01_MONIBAS_0151hrr1587ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0151hrr1587ra,2025-10-23T14:09:00Z,100.0
RWS01_MONIBAS_0151hrr1587ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0151hrr1587ra,2025-10-23T14:09:00Z,93.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,110.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,105.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,105.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,96.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,83.0
RWS01_MONIBAS_0011hrr0965ra,2025-10-23T14:09:00Z,83.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,112.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,112.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,99.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,92.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0271hrl0825ra,2025-10-23T14:09:00Z,90.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,124.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,102.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,88.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,97.0
RWS01_MONIBAS_0091hrl0588ra,2025-10-23T14:09:00Z,97.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONICA_00D01C0E702D10200005,2025-10-23T14:09:00Z,-1.0
RWS01_MONIBAS_0201hrl0344ra,2025-10-23T14:09:00Z,39.0
